ID,ADDRESS
4055,"Москва, Верхняя Первомайская ул, д.23"
4056,"Москва, Верхняя Первомайская ул, д.23А"
4057,"Москва, Верхняя Первомайская ул, д.24/17"
4058,"Москва, Верхняя Первомайская ул, д.25"
4059,"Москва, Верхняя Первомайская ул, д.27"
4060,"Москва, Верхняя Первомайская ул, д.29"
4061,"Москва, Верхняя Первомайская ул, д.2А"
4062,"Москва, Верхняя Первомайская ул, д.32"
4063,"Москва, Верхняя Первомайская ул, д.35"
4064,"Москва, Верхняя Первомайская ул, д.35А"
4065,"Москва, Верхняя Первомайская ул, д.37"
4066,"Москва, Верхняя Первомайская ул, д.39"
4067,"Москва, Верхняя Первомайская ул, д.45"
4068,"Москва, Верхняя Первомайская ул, д.45А"
4069,"Москва, Верхняя Первомайская ул, д.49, корп.1"
4070,"Москва, Верхняя Первомайская ул, д.49, корп.2"
4071,"Москва, Верхняя Первомайская ул, д.49А"
4072,"Москва, Верхняя Первомайская ул, д.5"
4073,"Москва, Верхняя Первомайская ул, д.55"
4074,"Москва, Верхняя Первомайская ул, д.59/35, корп.1"
4075,"Москва, Верхняя Первомайская ул, д.59/35, корп.2"
4076,"Москва, Верхняя Первомайская ул, д.59/35, корп.3"
4077,"Москва, Верхняя Первомайская ул, д.6, корп.3"
4078,"Москва, Верхняя Первомайская ул, д.6, корп.5"
4079,"Москва, Измайловский бульв., д.1/28"
4080,"Москва, Измайловский бульв., д.11/31"
4081,"Москва, Измайловский бульв., д.13"
4082,"Москва, Измайловский бульв., д.15"
4083,"Москва, Измайловский бульв., д.3"
4084,"Москва, Измайловский бульв., д.31"
4085,"Москва, Измайловский бульв., д.37"
4086,"Москва, Измайловский бульв., д.47"
4087,"Москва, Измайловский бульв., д.49"
4088,"Москва, Измайловский бульв., д.55"
4089,"Москва, Измайловский бульв., д.59А"
4090,"Москва, Измайловский бульв., д.9"
4091,"Москва, Никитинская ул, д.12"
4092,"Москва, Никитинская ул, д.15А"
4093,"Москва, Никитинская ул, д.7"
4094,"Москва, Сиреневый бульв., д.12, корп.1"
4095,"Москва, Сиреневый бульв., д.12, корп.2"
4096,"Москва, Сиреневый бульв., д.14, корп.1"
4097,"Москва, Сиреневый бульв., д.14, корп.2"
4098,"Москва, Сиреневый бульв., д.14, корп.3"
4099,"Москва, Сиреневый бульв., д.16, корп.1"
4100,"Москва, Сиреневый бульв., д.16, корп.2"
4101,"Москва, Сиреневый бульв., д.28"
4102,"Москва, Сиреневый бульв., д.30"
4103,"Москва, Сиреневый бульв., д.32"
4104,"Москва, Измайловский бульв., д.10/32"
4105,"Москва, Измайловский бульв., д.12/31"
4106,"Москва, Измайловский бульв., д.13/53"
4107,"Москва, Измайловский бульв., д.26/2"
4108,"Москва, Вешняковская ул, д.1, корп.1"
4109,"Москва, Вешняковская ул, д.1, корп.2"
4110,"Москва, Вешняковская ул, д.1, корп.3"
4111,"Москва, Вешняковская ул, д.11, корп.1"
4112,"Москва, Вешняковская ул, д.11, корп.2"
4113,"Москва, Вешняковская ул, д.13"
4114,"Москва, Вешняковская ул, д.15, корп.1"
4115,"Москва, Вешняковская ул, д.15, корп.2"
4116,"Москва, Вешняковская ул, д.15, корп.3"
4117,"Москва, Вешняковская ул, д.17"
4118,"Москва, Вешняковская ул, д.19"
4119,"Москва, Вешняковская ул, д.21/26"
4120,"Москва, Вешняковская ул, д.22, корп.1"
4121,"Москва, Вешняковская ул, д.22, корп.2"
4122,"Москва, Вешняковская ул, д.3"
4123,"Москва, Вешняковская ул, д.5, корп.1"
4124,"Москва, Вешняковская ул, д.5, корп.2"
4125,"Москва, Вешняковская ул, д.5, корп.3"
4126,"Москва, Вешняковская ул, д.5, корп.4"
4127,"Москва, Вешняковская ул, д.5, корп.5"
4128,"Москва, Вешняковская ул, д.9, корп.1"
4129,"Москва, Вешняковская ул, д.9, корп.1, стр.1"
4130,"Москва, Вешняковская ул, д.9, корп.2"
4131,"Москва, Кетчерская ул, д.10"
4132,"Москва, Кетчерская ул, д.12"
4133,"Москва, Кетчерская ул, д.1Д, стр.1"
4134,"Москва, Кетчерская ул, д.1Д, стр.2"
4135,"Москва, Кетчерская ул, д.2, корп.1"
4136,"Москва, Кетчерская ул, д.2, корп.2"
4137,"Москва, Кетчерская ул, д.2, корп.3"
4138,"Москва, Кетчерская ул, д.2, корп.4"
4139,"Москва, Кетчерская ул, д.2, корп.5"
4140,"Москва, Кетчерская ул, д.6, корп.1"
4141,"Москва, Кетчерская ул, д.6, корп.2"
4142,"Москва, Кетчерская ул, д.6, корп.3"
4143,"Москва, Кетчерская ул, д.8, корп.1"
4144,"Москва, Кетчерская ул, д.8, корп.2"
4145,"Москва, Кетчерская ул, д.8, корп.3"
4146,"Москва, Реутовская ул, д.10, корп.1"
4147,"Москва, Реутовская ул, д.12, корп.1"
4148,"Москва, Реутовская ул, д.12, корп.2"
4149,"Москва, Реутовская ул, д.14"
4150,"Москва, Реутовская ул, д.16"
4151,"Москва, Реутовская ул, д.2"
4152,"Москва, Реутовская ул, д.2/1"
4153,"Москва, Реутовская ул, д.22, корп.1"
4154,"Москва, Реутовская ул, д.22, корп.2"
4155,"Москва, Реутовская ул, д.24"
4156,"Москва, Реутовская ул, д.4"
4157,"Москва, Реутовская ул, д.6, корп.1"
4158,"Москва, Реутовская ул, д.6, корп.2"
4159,"Москва, Реутовская ул, д.8, корп.1"
4160,"Москва, Реутовская ул, д.8, корп.3"
4161,"Москва, Старый Гай ул, д.1, корп.1"
4162,"Москва, Старый Гай ул, д.1, корп.2"
4163,"Москва, Старый Гай ул, д.1, корп.3"
4164,"Москва, Старый Гай ул, д.1, корп.4"
4165,"Москва, Старый Гай ул, д.1, корп.5"
4166,"Москва, Старый Гай ул, д.10"
4167,"Москва, Старый Гай ул, д.12"
4168,"Москва, Старый Гай ул, д.14"
4169,"Москва, Старый Гай ул, д.2, корп.1"
4170,"Москва, Старый Гай ул, д.2, корп.2"
4171,"Москва, Старый Гай ул, д.2, корп.3"
4172,"Москва, Старый Гай ул, д.2, корп.4"
4173,"Москва, Старый Гай ул, д.4, корп.1"
4174,"Москва, Старый Гай ул, д.4, корп.2"
4175,"Москва, Старый Гай ул, д.6"
4176,"Москва, 1-я Владимирская ул, д.10"
4177,"Москва, 1-я Владимирская ул, д.11"
4178,"Москва, 1-я Владимирская ул, д.12, корп.1"
4179,"Москва, 1-я Владимирская ул, д.12, корп.2"
4180,"Москва, 1-я Владимирская ул, д.14"
4181,"Москва, 1-я Владимирская ул, д.15, корп.1"
4182,"Москва, 1-я Владимирская ул, д.15, корп.2"
4183,"Москва, 1-я Владимирская ул, д.15, корп.3"
4184,"Москва, 1-я Владимирская ул, д.16"
4185,"Москва, 1-я Владимирская ул, д.17"
4186,"Москва, 1-я Владимирская ул, д.17А"
4187,"Москва, 1-я Владимирская ул, д.18, корп.1"
4188,"Москва, 1-я Владимирская ул, д.18, корп.2"
4189,"Москва, 1-я Владимирская ул, д.18, корп.3"
4190,"Москва, 1-я Владимирская ул, д.18, корп.4"
4191,"Москва, 1-я Владимирская ул, д.18, корп.5"
4192,"Москва, 1-я Владимирская ул, д.18, корп.5, стр.1"
4193,"Москва, 1-я Владимирская ул, д.19/1"
4194,"Москва, 1-я Владимирская ул, д.21"
4195,"Москва, 1-я Владимирская ул, д.22, корп.1"
4196,"Москва, 1-я Владимирская ул, д.22, корп.2"
4197,"Москва, 1-я Владимирская ул, д.23, корп.1"
4198,"Москва, 1-я Владимирская ул, д.23, корп.2"
4199,"Москва, 1-я Владимирская ул, д.23, корп.3"
4200,"Москва, 1-я Владимирская ул, д.24, корп.1"
4201,"Москва, 1-я Владимирская ул, д.24, корп.2"
4202,"Москва, 1-я Владимирская ул, д.25, корп.1"
4203,"Москва, 1-я Владимирская ул, д.25, корп.2"
4204,"Москва, 1-я Владимирская ул, д.25, корп.3"
4205,"Москва, 1-я Владимирская ул, д.26, корп.1"
4206,"Москва, 1-я Владимирская ул, д.26, корп.2"
4207,"Москва, 1-я Владимирская ул, д.27, корп.1"
4208,"Москва, 1-я Владимирская ул, д.27, корп.2"
